label,tweet
anger,saya tidak suka sih tapi gondok dan dongkol dan mangkel saja dan kagetnya lagi dia mau meniq  semoga insyafmu tidak abal abal iya mas tertawa tertawa tertawa semoga sudah alim benar cuma dia ingat tidak iya tentang habluminallah
happy,saya tanya ada apa sih memangnya di bawah sudah ikut saja ajakmu saya mengekormu dari belakang dan ternyata mcflurry harusnya kalau hujan begini beli yang anget eh tapi bahkan ini katamu sudah tidak apa kan kamu tadi belinya sebelum hujan candaku kamu menoleh dan tertawa
happy,gp sudah hitam manis laku pula dari pada cuma mengaku ini pacar orang yeh
love,saya melihat rp cewek bukan dari chara followers nya tapi dari kepribadian dia bagaimana dia membawakan chara dia dan itu yang bisa bikin saya jatuh cinta dengan nya
happy,semoga secangkir toraja bisa menjadi teman penyemangatmu yuk beraktivitas
fear,mengapa hidup ini ada yang mengatakan kejam mungkin dia menganggap hidup ini sebagai pertarungan juga arena persaingan kalau dia berpikir layaknya petani maka hidup iya seperti bercocok tanam ia akan merasa diantara harapan ketakutan
fear,malam pak tadu di sekitaran flyover tanjung barat arah ragunan ada segerombolan anak muda sepertinya mau sotr pak mohon di tindak pak terimakasih
happy,ya kalau mau jodoh yang baik yuk perbaiki diri ini berlaku terus biarpum sudah menikah supaya tetap baik seterusnya
sadness,intinya ketika kamu yakin semua seleksi bisa kamu lalui di dunia ini inga  masih ada seleksi alam yang kamu tidak tahu kapan ujiannya dan itu mudah atau sulit
sadness,mungkin saja allah mencubitku dengan ujiannya mungkin saja allah sedang rindu rindu pada rintihanku rindu pada sujud panjangku rindu puji pujianku padanya atau bisa saja allah cemburu karena saya lebih sayang dan merindukanmu lelakiku
anger,macet coy kementerian bumn
happy,seru wlpun tiap menit selalu berubah aturan amin amin nuhun bu jangan gtt juga ih tidak enak tidak ada yang nyapa ciranjang dan sekitarnya lagi kan
happy,tadi saya bahagia sekali ke one fifteenth cofee inet cepat ada colokan mengerjakan inter dengan damai pantas pada betah di coffee shop lama lama
fear,kemarin mau sholat dzuhur diatas genteng berisik sangat suara burung kedasi uncuing serius ini banyak tidak tahu burung suaranya kencang sangat sampai ngebangunin saya lagi tidur siang terus sore tadu mama ngabarin kalau anaknya tetangga ternyata meninggal iya allah takut sekali
happy,terima kasih sudah memberi pelita pertelevisian dalam negeri walau sekarang banyak channel kiam gencar berusaha menyuguhkan tayangan gelap tapi kalian tidak ikut an
anger,baru keluar goa iya kamu tidak tahu presiden kamu diancam bunuh dikacung ini sama bicah pula viral video nya tidak mungkin kalau tidak tahu parah kamu
happy,menikmati setiap denyut jantungku merasakan setiap hirup nafas ini perlahan sadar setiap mata ini membuka dan kembali menutup rasakan nikmati renungkan mulai menutup mata menghelai nafas panjang dan tersenyum merasa tubuh ini seakan melayang lepas bersama seluruh nikmat nya
sadness,dan barusan saya bahas ini tidak ribut sih saya cuma keluarkan uneg saja dan dia cuma bisa diam karena memang tidak bisa ngapa ini lagi sih kasihan juga dia jadi merasa bersalah iya padahal juga tidak bisa ngapa ini sih bukan mau dia juga sesibuk ini
love,punya impian tulis saja dan pandangi setiap saat sambil didoakan agar segera terwujud termasuk mimpi ingin segera ke baitullah yakinkan diri bahwa suatu saat akan sampai tanah suci
happy,selamat berkerja p ganjar jadikan jateng lebih nggayeng yeng kapan ini bisa mengayuh sepeda bareng lagi bisa dirayakan ini dengan mengayuh sepeda bersama selamat selamat selamat
happy,oh mengira beli wkwkwk maksudnya tuh ongkos gojeknya yhaa ad  cian tidak apa apa lah buat sendiri daripada sudah beli buat orang lain eh tidak dimakan kalau tidak dikasihin lagi ke orang baguslah mandiri daripada sudah lama sendiri tetap manja
anger,tidak perlu banyak berandai andai hidup didunia real tidak seperti di film radit and jani gunakan pola pikir yang logis saja sekarang sih
sadness,ketika ada sesuatu hal yang membuat kita jatuh percayalah bahwa kita sedang diajarkan bagaimana cara untuk bangkit
anger,debat panas rocky gerung vs ruhut sitompul rosi ilc indonesia lawy lewat bagaimana yang bilang jokowi kacung om diam
sadness,yang ingin si tapi terasa sulit sekali menggapainya yang sudah dapat anugerah jalan mudah untuk si bahkan tidak mau iya allah kok begini dunia ini engkau ciptakan
love,sebenarnya saya sayang di setiap kali berpapasan
happy,acara tahunan sanusi family ini lah wajah para anak cucu cucu menantu dan cicit terempong semoga tahun berikutnya bisa makin kompak dan lengkap juli anger wkwkwkw sepertinya sudah seminggu lebih meledak melulu memang orang sekitar saya pada bodoh atau memang tidak ada otaknya dari dulu cuma saya nya yang sabar sadness sabar iya boy kamu selalu di hina tmanku padahal kamu tidak salah apa kamu selalu di bipang manusia lastik tpikan kamu bukan manusia plastik kapan temanku tidak mrnghinamu boy hwaiting boy
anger,hai rakyat geruduglah kantor media dan pukullah wartawannya silakan itu tidak melanggar hukum kok
anger,netizen indonesia kebanyakan pada mau eksis menganggap dunia maya sebagai panggung kadang mereka memerankan peran orang yang bijak kadang pedas menghakimi
love,terima kasih juga iya sudah mau bertahan sampai sekarang walaupun rumahnya jarang aktif juga sayang roro pakai banget
fear,tadi lagi asik bicara sama teman teman sama terus terbersit di pikiran sendiri bagaimana iya saya nanti di alam kubur teman temanku ini kan hanya fana seram sekali pikiranku ini
anger,bercita cita jadi jongos pola pikirnya terbatas pada bagaimana caranya menjongoskan diri dengan baik jadi menurut saya kapasitasnya otaknya tidak mumpuni unt menampung cara berpikir yang tuliskan oleh
sadness,waktu kecil tiap diingatkan tentang ikhlas selalu jawab iya pak buk dan merasa sudah ikhlas makin kesini makin sadar bahwa keikhlasan itu berat dan tidak selesai hanya dengan mengucapkan kata iya
happy,setelah lebih dari purnama menunggu kerja keras insan tvri untuk lepas dari opini disclaimer terjawab sudah semangat menuju wtp tahun depan insya allah
fear,kenapa iya lagi parnoan saya sudah gede masih saja halu halu takut sitin begitu terbayang bayang tadu beraniin ke kemarin mandi dalam keadaan saya lagi halangan sambil bayangkan sih seram ada bunyi saya asli lemas sampai merinding sangat padahal bukan yang aneh aneh dan langsung ngibrit
anger,i swear you yang kalau ngechat kok koh iko terus ku balas secepat kilat tapi tidak dibales lagi kesal boleh kan ya ya kalau dichat begitu pikiran sudah kemana dapaya penting tidak nih terus menghilang kan iko sugus jadi sebal
anger,waketum gerindrong dongo instagram menghapus secara sepihak karena kalian telah melanggar hukum foto didepan kabah itu melanggar hukum
happy,bahagia birthday tapi us and bahagia tahu anniv wkwkwk sebentar lagi kita putus huhu saya harus cari pacar baru
sadness,iya saya gagal menjadi seorang kakak yang seharusnya bisa membimbing adik saya disaat saya banyak memberikan pengalaman hidup kepada orang lain sebagai motivasi sampai mereka berhasil bangkit dan kuat saya tidak bisa menyalahkan siapapun saya menyalahkan diri saya sendiri
sadness,di ig post foto terus dibilang norak post tulisanku dibilang galau terus tapi di save dibikin whatsapp story kalau lagi marahan sama orang yang disuka sak ro lalu on the way  sedang di jalan mbalang anda anda kalem
happy,besok padahal uas statmat tapi berdoanya bukan buat uas tertawa karena saya bersyukur negeri ini damai sehingga saya diberi kesempatan terus mencari ilmu di jenjang yang sekarang coba kalau indonesia kayak suriah tidak mungkin seleha leha ini
fear,gila takut sekali saya kaget begitu saya sampai loncat larinya kaget banget hufh tapi habis diluar saya meminta temani satuan pengamanan satuan pengamanan tanya kenapa memang saya bilang pintunya tidak bisa dikunci alasan saja saya takut kalau ngomogin langsung soalnya gais hufh end
fear,mbak pps tuh pasti ada apa apa mbak ulfa juga pasti merasa ini kok tidak ada sebentar sebentar dia kenapa lagi sih dari senin tidak berangkat bikin khawatir saja t t
fear,cerita dengan a lain cerita dengan b lain cerita dengan sih lain saya harap hubungan suami isteri itu halal lah lagi huhu jangan di bawa main tahu cerai nih bahaya
happy,iy  paling suka kalau bahasanya sudah saya kamu atau saya kamu begitu ngomong ngomong ada rekomendasi ff nct yang bagus tidak kalau bisa yang sudah plete tapi klopun belum kalau bisa yang updatenya cepat wkwk
anger,min kalau tidak ada perawatan transjakarta ini bisa seperti metro mini saya tiap hari naik basway ini mobil nya bermasalah
anger,dan bukan yang bilang koalisi tanpa syarat lalu teriak tidak akan bagi jatah menteri kenyataan bahkan partai politik yang semula non koalisipun dibedol dengan dikasih jbtn menteri
anger,sukarno yang bubarkan masyumi lai jaleh adik ang jiang masyumi vs pki sukarno bela pki zaman sih jok atau bosnya mega anak sukarno bubarkan hati alasan sama waktu bubarkan masyumi
happy,dekat rumah saya itu kuenya tap akunya tidak ada lihat kemarin karena kerja hahhahha ia sering ketemunya entah macam mana hahhahha lelah nyungsep di banyak fansnya itu wkkwkkw
fear,ini sudah hampir akhir semester satu kalau enggak salah disini teman teman dekat saya tidak ada satu pun yang saya kasih tahu saya benar benar mendem itu semua sendiri karena takut bakal kesebar
sadness,tapi tidak saya bahkan lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tahu sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali tepat beberapa hari lalu buku itu harus ditutup dan saya harus bergegas pamit
happy,apa juga apa sih bagus dong telepon an sama gery menyolot an mele wkwk heran h
anger,rejimpanik ulama kami kalian kriminalisasi saudara kami kalian bacok rumah sahabat kami kalian lempar bom mobil bunda kami kalian bakar maunya apa sih kami tidak akan takut apalagi mundur gantipresiden
happy,cak kalian menjenguk langit malam ini woi cari bulan cantik sekali bulan malam ini besar dan setengah penuh berbinar binar seperti wajahku
sadness,bukan maksud membela diri semua punya kesalahan mungkin soal pekerjaan pertemanan dan lain lain tapi disaat pembelaan yang saya melakukan itu nyata adanya kenapa sudahlah
anger,dari kasusnya memang kosim dengan mbak vv ini masih banyak dari sesama perempuan yang tidak menganggap sexual harassment itu sebagai ancaman bahkan justru dapat victim blaming saya jadi semakin paham ternyata perempuan itu jauh lebih julit jauh lebih judgemental ke sesama perempuan
fear,hu a takut sangat woi saya penakut akut kagetan parah teriak bisa paling kencang kali terima kasih ojan ibad haekal imam yang bikin saya takut malam ini
love,saya ingin jatuh cinta padamu yang siap menerima perasaanku ini tanpa rasa paksaan dari siapapun semoga kamu juga menginginkannya dan selamat malam gadisku
sadness,puasa tahun ini berasa sekali kurang khusu shalat tarawih sama mengaji bisa diitung jari berapa kalinya padahal belum tentu tahun depan bisa merasakan lagi lagi curhat tapi tetap bukannya mengaji bahkan twitteran
happy,dua kaos saya yang bergambar mirip palu arit diamankan oleh orang tua saya maklum kedua orang tua saya memang pengabdi setia rezim orde baru tapi iya itu tidak masalah sih
fear,ingat ingat jangan dekati zina dan jangan melakukan zina mudah an para supir truk dan laki yang suka jajan sadar supir truk juga tahu segera taubat
happy,sepertinya sudah sop dari bank nya bang supaya tepat sasaran kan tidak semua orang langganan ke bank intinya dipermudah kok bukan dipersulit
happy,sejuk dan damai memandang hamparan hijau sawah bak permadani dari sini kita bisa belajar bahwa hasil yang baik membutuhkan perhatian yang baik pula desa wonotirto samboja kalimantan
anger,punya anak kecil lagi suka bicara itu begini iya dikit dikit ngeyel dikit dikit dikomentarin kalau belum puas tanya teru s sampai mamahnya jawab mamah tidak tahu adik mama baca buku dulu iya
fear,tapi kadang terasa dilema ibarat orang yang menikah lalu menghadapi kdrt tentu ada trauma besar ketika hendak memulai hubungan baru begitu juga aku saya menjadi rendah diri dan trauma mencari pekerjaan baru mentalku sudah jatuh saya hari ini tidak lebih dari loser
fear,apa hukumnya bermain musik stad jelas har om hukumnya berdosa kita memainkannya begitulah kira kira percakapan yang terjadi antara penanya dan seorang ustad disebuah acara tv yang intronya pakai musik
anger,samanye sudah maling semua tidak sih jancok tidak sih anjing tidak sih siluman monyet hahahahaha satu hati sama sama maling
anger,sebenarnya yang melanggar bawaslu itu lawan politik nya apa beliau ah sudah lah makin terjun saja tuh image beliau di masyarakat
anger,jadi wanita jangan suka menghancurkan hubungan orang jangan bangga berhasil merusak kebahagian orang silakan saja tapi tidak berkah bahagianya nanti he
sadness,menurut dia tindakan itu bukan pelecehan seksual benar kan kata gue ilmunya pada tidak dapat jadi tidak mengerti deh apa apa saja yang termasuk pelecehan sexual
anger,bpip itu badan pembeking instruksi presiden tidak perlu ada bpip sebagai pembina apakah orang di bpip itu sudah super pancasilais kita tahu semua apa yang di ucapkan dari mereka dari ketuanya dan anggota nya sudah pancasila kah lebih baik uangnya untuk mengefektifkan guru di sekolah
sadness,saat kita membenci sesuatu dengan berlebihan dan menghasut orang lain ikut membenci apa yang kita benci maka selesai sudah hidup kita terputus tali rezeki dan bersiap kematian dengan penyakit hati fisik menggerogoti diri
happy,puisimalam apapun alasannya hanya tuhan yang tahu semoga kelak akan menerima balasan atas perbuatan nya masing kita hanya bisa mendoakan supaya tidak terjadi lagi amin ttd admin sore
anger,wow melihat masalah mino di sini jadi awalnya gegara mistranslate dan yang bikin translate nya dari fandom sono wkwk not surprised sih got juga kena mistranslate juga gegara tuh fandom heran ikut campur baik masalah fandom orang
love,sumpah ini idola saya dewasa banget ini alesannya saya ngidolain dia bangga sangat punya idola mirip dia makin sayang deh sama ldy semangat terus iya jaga kesehatan cinta you s   much much much much more
